,player_id,platform,scorePerMinute_value,scorePerMinute_percentile,kdRatio_value,kdRatio_percentile,kills_value,kills_percentile,deaths_value,deaths_percentile,damage_value,damage_percentile,assists_value,assists_percentile,killsAggregated_value,killsAggregated_percentile,assistsAsKills_value,assistsAsKills_percentile,shotsTaken_value,shotsTaken_percentile,shotsHit_value,shotsHit_percentile,shotsAccuracy_value,shotsAccuracy_percentile,killStreak_value,killStreak_percentile,dogtagsTaken_value,dogtagsTaken_percentile,avengerKills_value,avengerKills_percentile,saviorKills_value,saviorKills_percentile,headshots_value,headshots_percentile,suppressionAssists_value,suppressionAssists_percentile,longestHeadshot_value,longestHeadshot_percentile,killsPerMinute_value,killsPerMinute_percentile,damagePerMinute_value,damagePerMinute_percentile,heals_value,heals_percentile,revives_value,revives_percentile,revivesRecieved_value,revivesRecieved_percentile,resupplies_value,resupplies_percentile,repairs_value,repairs_percentile,aceSquad_value,aceSquad_percentile,squadSpawns_value,squadSpawns_percentile,squadWipes_value,squadWipes_percentile,ordersCompleted_value,ordersCompleted_percentile,wlPercentage_value,wlPercentage_percentile,wins_value,wins_percentile,losses_value,losses_percentile,draws_value,draws_percentile,rounds_value,rounds_percentile,roundsPlayed_value,roundsPlayed_percentile,rank_value,rank_percentile,rankScore_value,rankScore_percentile,timePlayed_value,timePlayed_percentile,scoreRound_value,scoreRound_percentile,scoreGeneral_value,scoreGeneral_percentile,scoreCombat_value,scoreCombat_percentile,scoreDefensive_value,scoreDefensive_percentile,scoreObjective_value,scoreObjective_percentile,scoreBonus_value,scoreBonus_percentile,scoreSquad_value,scoreSquad_percentile,scoreAward_value,scoreAward_percentile,scoreAssault_value,scoreAssault_percentile,scoreMedic_value,scoreMedic_percentile,scoreSupport_value,scoreSupport_percentile,scoreRecon_value,scoreRecon_percentile,scoreAir_value,scoreAir_percentile,scoreLand_value,scoreLand_percentile,scoreTanks_value,scoreTanks_percentile,scoreTransports_value,scoreTransports_percentile,rankProgression_value,rankProgression_percentile,Assault_kills_value,Assault_kills_percentile,Assault_deaths_value,Assault_deaths_percentile,Assault_killsPerMinute_value,Assault_killsPerMinute_percentile,Assault_kdRatio_value,Assault_kdRatio_percentile,Assault_timePlayed_value,Assault_timePlayed_percentile,Assault_shotsFired_value,Assault_shotsFired_percentile,Assault_shotsHit_value,Assault_shotsHit_percentile,Assault_shotsAccuracy_value,Assault_shotsAccuracy_percentile,Assault_score_value,Assault_score_percentile,Assault_scorePerMinute_value,Assault_scorePerMinute_percentile,Medic_kills_value,Medic_kills_percentile,Medic_deaths_value,Medic_deaths_percentile,Medic_killsPerMinute_value,Medic_killsPerMinute_percentile,Medic_kdRatio_value,Medic_kdRatio_percentile,Medic_timePlayed_value,Medic_timePlayed_percentile,Medic_shotsFired_value,Medic_shotsFired_percentile,Medic_shotsHit_value,Medic_shotsHit_percentile,Medic_shotsAccuracy_value,Medic_shotsAccuracy_percentile,Medic_score_value,Medic_score_percentile,Medic_scorePerMinute_value,Medic_scorePerMinute_percentile,Support_kills_value,Support_kills_percentile,Support_deaths_value,Support_deaths_percentile,Support_killsPerMinute_value,Support_killsPerMinute_percentile,Support_kdRatio_value,Support_kdRatio_percentile,Support_timePlayed_value,Support_timePlayed_percentile,Support_shotsFired_value,Support_shotsFired_percentile,Support_shotsHit_value,Support_shotsHit_percentile,Support_shotsAccuracy_value,Support_shotsAccuracy_percentile,Support_score_value,Support_score_percentile,Support_scorePerMinute_value,Support_scorePerMinute_percentile,Recon_kills_value,Recon_kills_percentile,Recon_deaths_value,Recon_deaths_percentile,Recon_killsPerMinute_value,Recon_killsPerMinute_percentile,Recon_kdRatio_value,Recon_kdRatio_percentile,Recon_timePlayed_value,Recon_timePlayed_percentile,Recon_shotsFired_value,Recon_shotsFired_percentile,Recon_shotsHit_value,Recon_shotsHit_percentile,Recon_shotsAccuracy_value,Recon_shotsAccuracy_percentile,Recon_score_value,Recon_score_percentile,Recon_scorePerMinute_value,Recon_scorePerMinute_percentile,Tanker_kills_value,Tanker_kills_percentile,Tanker_deaths_value,Tanker_deaths_percentile,Tanker_killsPerMinute_value,Tanker_killsPerMinute_percentile,Tanker_kdRatio_value,Tanker_kdRatio_percentile,Tanker_timePlayed_value,Tanker_timePlayed_percentile,Tanker_shotsFired_value,Tanker_shotsFired_percentile,Tanker_shotsHit_value,Tanker_shotsHit_percentile,Tanker_shotsAccuracy_value,Tanker_shotsAccuracy_percentile,Tanker_score_value,Tanker_score_percentile,Tanker_scorePerMinute_value,Tanker_scorePerMinute_percentile,Pilot_kills_value,Pilot_kills_percentile,Pilot_deaths_value,Pilot_deaths_percentile,Pilot_killsPerMinute_value,Pilot_killsPerMinute_percentile,Pilot_kdRatio_value,Pilot_kdRatio_percentile,Pilot_timePlayed_value,Pilot_timePlayed_percentile,Pilot_shotsFired_value,Pilot_shotsFired_percentile,Pilot_shotsHit_value,Pilot_shotsHit_percentile,Pilot_shotsAccuracy_value,Pilot_shotsAccuracy_percentile,Pilot_score_value,Pilot_score_percentile,Pilot_scorePerMinute_value,Pilot_scorePerMinute_percentile
0,psn/pfeffihans,psn,419.2646937936704,81.0,2.791449613795581,94.0,15540,88.0,5567,,1857966,88.0,3301,,16160,,617,,546847,,76714,,14.028421112303809,,60,,20,,1359,,1929,,2856,,1531,,450.0,,1.2774352651048089,91.0,152.7304562268804,,23365,,1913,,1706,,3000,,240,,508,,3843,,301,,1465,,49.9,,313,83.0,305,,9,,629,,591,,112,,0,,729935,,5100355,,6630068,,2887987,,1227623,,984745,,711113,,622343,,818600,,390000,,390000,,390000,,390000,,490041,,1043103,,1034845,,8016,,98.5151263001486,,2471,,1081,,1.3576923076923078,,2.2858464384828863,92.0,109245,,59387,,12367,,20.824422853486453,,723879,75.0,397.7357142857143,76.0,4205,,1949,,1.2934481697939095,,2.1575166752180603,91.0,195080,,117844,,24275,,20.599266827331046,,1502962,88.0,462.30759766225776,79.0,1875,,800,,1.341201716738197,,2.34375,92.0,83900,,73906,,11123,,15.050198901307066,,647619,80.0,463.2467811158799,87.0,2553,,1035,,1.3785097192224622,,2.466666666666667,93.0,111140,,27499,,8153,,29.648350849121783,,827600,85.0,446.8682505399568,93.0,3326,,0,,1.584564078132444,,0.0,,125990,,0,,0,,0.0,,1043103,91.0,496.95235826584087,37.0,1527,,0,,0.8760757314974182,,0.0,,104580,,0,,0,,0.0,,490041,93.0,281.1480206540447,88.0
1,origin/trebehn,origin,86.733961747273,1.0,0.4526520410996945,7.0,3260,66.0,7202,,719256,76.0,564,,3366,,106,,357078,,55569,,15.562146085729168,,6,,122,,108,,151,,560,,251,,157.0,,0.0405937142003287,0.0,8.956218558549583,,3270,,384,,391,,1189,,43,,1196,,1007,,29,,455,,21.7,,309,82.0,1115,,0,,1424,,1424,,169,,0,,4818520,,6965431,,13641481,,1582507,,226364,,5156560,,5094903,,412116,,1876200,,390000,,390000,,390000,,390000,,93,,423407,,281064,,140639,,99.2558872214643,,394,,1093,,0.0528930057725869,,0.3604757548032937,5.0,446950,,39695,,5230,,13.175462904647942,,664451,73.0,89.20002684924151,2.0,287,,742,,0.0431060378492039,,0.3867924528301887,7.0,399480,,34482,,4612,,13.375094252073549,,558316,75.0,83.85641333733854,1.0,1927,,3760,,0.0339565454897883,,0.5125,12.0,3404990,,231969,,38392,,16.55048734960275,,4790144,97.6,84.40931117728947,2.0,603,,1589,,0.0639584217225286,,0.3794839521711768,8.0,565685,,48806,,7122,,14.592468139163216,,855470,86.0,90.73716588884174,3.0,217,,0,,9.434782608695652,,0.0,,1380,,0,,0,,0.0,,423407,82.0,18409.0,98.8,0,,0,,0.0,,0.0,,35,,0,,0,,0.0,,93,10.0,93.0,52.0
2,origin/pwa-miyo,origin,477.2828479594818,91.0,3.0834724540901504,96.0,14776,88.0,4792,,1580520,86.0,939,,15022,,246,,136848,,34182,,24.978077867414942,,32,,9,,1232,,1411,,2224,,529,,351.0,,1.4391740527904937,95.0,153.9417551378202,,33258,,2171,,2048,,2434,,71,,347,,3609,,263,,2076,,63.9,,298,82.0,166,,2,,466,,452,,109,,0,,616060,,4900263,,6426575,,2131690,,1155683,,1612890,,880312,,746678,,646000,,390000,,390000,,13972,,215433,,205,,75769,,43130,,32070,,99.94673405909798,,1836,,659,,0.8066783831282952,,2.786039453717754,96.4,136605,,43464,,9745,,22.42085404012516,,731433,75.0,321.3677504393673,53.0,12177,,3780,,1.6653446389496718,,3.2214285714285715,97.8,438725,,84693,,22474,,26.53584121474029,,3879464,95.1,530.5612691466083,90.0,46,,23,,1.393939393939394,,2.0,87.0,1985,,1109,,217,,19.56717763751127,,13972,22.0,423.3939393939394,80.0,653,,278,,1.1787003610108304,,2.348920863309353,92.0,33260,,4389,,1490,,33.94850763271816,,215433,64.0,388.8682310469314,86.0,91,,0,,1.181818181818182,,0.0,,4660,,0,,0,,0.0,,75769,56.0,984.012987012987,70.0,0,,0,,0.0,,0.0,,825,,0,,0,,0.0,,205,18.0,15.76923076923077,7.0
3,origin/admiral_demir,origin,422.2329004847107,82.0,0.9036792062835882,33.0,8744,82.0,9676,,1134256,83.0,2867,,9216,,472,,299988,,142302,,47.43589743589743,,15,,191,,1200,,1686,,2538,,944,,270.0,,0.5232481598946801,32.0,67.87481299742684,,175671,,9474,,3714,,1971,,0,,955,,5069,,160,,4202,,51.0,,487,88.0,468,,0,,955,,930,,130,,0,,1002660,,7055934,,9036388,,1618415,,2454769,,2982750,,950454,,1457310,,1030000,,77745,,390000,,6725,,390000,,2475,,225621,,71191,,151261,,98.65052401746723,,90,,222,,0.303030303030303,,0.4054054054054054,6.0,17875,,3506,,773,,22.04791785510553,,77745,33.0,261.7676767676768,33.0,6346,,7230,,0.5545748492528183,,0.877731673582296,39.0,686635,,267757,,121443,,45.35567697576534,,5265244,96.4,460.12793847767193,78.0,19,,15,,1.0,,1.2666666666666666,60.0,1150,,204,,408,,200.0,,6725,16.0,353.94736842105266,62.0,2227,,2125,,0.4570080032833983,,1.048,51.0,292400,,25985,,6731,,25.90340581104484,,1636103,92.0,335.7486148163349,74.0,177,,0,,3.2181818181818183,,0.0,,3340,,0,,0,,0.0,,225621,74.0,4102.2,92.0,0,,0,,0.0,,0.0,,1260,,0,,0,,0.0,,2475,54.0,117.85714285714286,62.0
4,origin/zzhq2,origin,405.5451489686784,78.0,1.7399697199091595,78.0,13791,87.0,7926,,1737730,87.0,3326,,14280,,489,,370855,,67704,,18.256191773064945,,24,,74,,1382,,2269,,3135,,2001,,328.0,,1.053552330022918,83.0,132.75248281130635,,63720,,2959,,2085,,16418,,717,,577,,4668,,236,,3284,,61.4,,352,84.0,214,,7,,577,,568,,119,,0,,785420,,5308586,,7551166,,2427634,,1979415,,900637,,834580,,1238152,,1408000,,390000,,390000,,390000,,390000,,0,,59992,,52972,,6772,,99.09666666666666,,3159,,1949,,1.0942154485625215,,1.620831195484864,78.0,173250,,89524,,17066,,19.06304454671373,,1067474,81.0,369.7519916868722,68.0,4007,,2551,,1.1560877091748414,,1.5707565660525284,78.0,207960,,113109,,21294,,18.82608810969949,,1592431,89.0,459.4434506635892,78.0,3553,,1960,,1.1347812200574896,,1.8127551020408164,83.0,187860,,137003,,21431,,15.642723152047768,,1290522,89.0,412.1756627275631,78.0,2982,,1420,,0.851027397260274,,2.1,89.0,210240,,29592,,7186,,24.28359015950257,,1276664,90.0,364.3447488584475,81.0,205,,0,,2.0297029702970297,,0.0,,6110,,0,,0,,0.0,,59992,51.0,593.980198019802,49.0,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,0,,0.0,
5,psn/hope_peak,psn,347.7328696548171,61.0,1.6780010303967028,76.0,9771,84.0,5823,,1218979,84.0,1903,,10087,,316,,458546,,46310,,10.099313918341888,,67,,137,,696,,990,,1209,,1204,,474.0,,0.8390005151983514,68.0,104.66932852481538,,12476,,1032,,920,,4594,,1334,,518,,2530,,117,,2625,,58.0,,300,82.0,217,,0,,518,,510,,96,,0,,698790,,4049697,,5580329,,2067636,,1089211,,892850,,541894,,648291,,989000,,390000,,390000,,390000,,318001,,247862,,1413642,,1381011,,31551,,99.7377837354781,,1143,,1002,,0.9064234734337828,,1.1407185628742516,54.0,75705,,33220,,5616,,16.905478627332933,,457235,65.0,362.59714512291833,66.0,1143,,998,,0.892271662763466,,1.1452905811623246,58.0,76885,,52944,,7102,,13.41417346630402,,559024,75.0,436.3965651834504,73.0,2740,,2313,,0.7560706401766004,,1.1846087332468656,56.0,217480,,179562,,15761,,8.777469620521046,,1219071,88.0,336.3882450331126,56.0,673,,582,,0.6434034416826003,,1.156357388316151,57.0,62765,,11335,,1834,,16.179973533303926,,318001,70.0,304.0162523900574,65.0,3942,,0,,1.2865535248041775,,0.0,,183865,,0,,0,,0.0,,1413642,93.0,461.3714099216711,31.0,602,,0,,0.4400584795321637,,0.0,,82090,,0,,0,,0.0,,247862,90.0,181.18567251461988,76.0
6,origin/name9612,origin,422.895179649609,82.0,2.0430256766134627,86.0,11776,86.0,5764,,1356991,85.0,1983,,12116,,340,,398820,,58790,,14.740985908429868,,54,,60,,830,,1219,,5442,,804,,500.0,,1.1655943779075522,88.0,134.31564881718302,,26322,,1361,,1171,,2227,,179,,554,,2495,,253,,809,,58.6,,316,83.0,222,,1,,554,,527,,108,,0,,606185,,4272510,,6295731,,2280123,,928199,,1064188,,611914,,374868,,1430000,,390000,,390000,,390000,,390000,,5952,,644483,,605241,,38188,,99.27043519394512,,3417,,1990,,1.1344621513944224,,1.7170854271356784,81.0,180720,,122610,,17427,,14.213359432346463,,1152909,83.0,382.7719123505976,72.0,2192,,1427,,1.0064279155188247,,1.5360896986685353,77.0,130730,,88072,,18457,,20.95671723135617,,909354,82.0,417.5179063360882,68.0,1506,,704,,1.223395613322502,,2.1392045454545454,89.0,73870,,49612,,8686,,17.507861001370635,,493278,75.0,400.7132412672624,75.0,3254,,1248,,1.465105808194507,,2.6073717948717947,94.0,133270,,31789,,6713,,21.117367642895346,,1179098,89.0,530.8860873480414,97.3,1642,,0,,1.2091310751104565,,0.0,,81490,,0,,0,,0.0,,644483,87.0,474.58247422680415,33.0,15,,0,,0.1485148514851485,,0.0,,6105,,0,,0,,0.0,,5952,64.0,58.93069306930693,34.0
7,origin/unnsu,origin,327.1216563146998,54.0,2.339787920700784,90.0,10150,84.0,4338,,1247307,84.0,2427,,10527,,377,,339396,,50746,,14.951855649447843,,49,,107,,1004,,1564,,1257,,1111,,257.0,,0.8405797101449275,68.0,103.29664596273292,,34893,,1760,,1885,,8877,,251,,539,,3043,,191,,1849,,59.1,,298,82.0,205,,1,,539,,531,,106,,0,,724505,,3949994,,6138294,,1985130,,1065550,,899314,,527881,,593753,,1671000,,390000,,390000,,390000,,342071,,181,,1327605,,1308343,,18857,,99.16468497576736,,2382,,1506,,0.75,,1.5816733067729083,77.0,190560,,75651,,12195,,16.120077725344014,,916768,79.0,288.6549118387909,42.0,1756,,1086,,0.7187883749488334,,1.6169429097605894,79.0,146590,,68267,,13177,,19.302151844961696,,816335,81.0,334.1526811297585,42.0,1891,,805,,0.950251256281407,,2.3490683229813665,92.0,119450,,85689,,10812,,12.617722228057277,,707392,81.0,355.47336683417086,62.0,874,,506,,0.5757575757575758,,1.7272727272727273,81.0,91095,,13317,,2610,,19.59900878576256,,342071,71.0,225.34321475625825,37.0,3792,,0,,1.2889191026512576,,0.0,,176535,,0,,0,,0.0,,1327605,93.0,451.2593473827328,29.0,0,,0,,0.0,,0.0,,275,,0,,0,,0.0,,181,16.0,45.25,26.0
8,origin/rgm-91s,origin,333.2550227306057,56.0,1.2374949576442114,56.0,12271,86.0,9916,,1610360,87.0,3745,,12893,,622,,235415,,58623,,24.90198160694943,,20,,1,,1506,,2308,,2229,,1215,,203.0,,0.8997653614899546,73.0,118.07889719900278,,19548,,1154,,1618,,2665,,263,,581,,4588,,218,,1694,,51.3,,298,82.0,283,,0,,581,,570,,100,,0,,818300,,4544932,,5912955,,2263828,,1512254,,768850,,626023,,789870,,742000,,390000,,270043,,235773,,390000,,0,,27318,,22574,,4577,,99.77986837664528,,7385,,6036,,0.9261349385502884,,1.2234923790589796,59.0,478455,,130605,,30566,,23.40339190689484,,2413528,91.0,302.6746927514422,47.0,647,,565,,1.1040955631399318,,1.1451327433628318,58.0,35185,,19272,,9211,,47.79472810294728,,270043,61.0,460.8242320819113,79.0,681,,440,,1.0843949044585988,,1.5477272727272726,74.0,37735,,19972,,4272,,21.38994592429401,,235773,62.0,375.43471337579615,68.0,3540,,2855,,0.796221322537112,,1.2399299474605954,62.0,266785,,65452,,13468,,20.57691132432928,,1576453,92.0,354.5778227620333,79.0,47,,0,,23.5,,0.0,,140,,0,,0,,0.0,,27318,36.0,13659.0,98.2,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,0,,0.0,
9,origin/hensedeshe,origin,390.1863892763996,74.0,1.6632445619028258,76.0,16363,89.0,9838,,1872761,88.0,1692,,16758,,395,,165814,,181081,,109.20730457018104,,30,,13557,,3013,,2924,,444,,378,,244.0,,0.9924789227876508,79.0,113.59016194577546,,87771,,3130,,3497,,3132,,395,,577,,7090,,518,,2664,,52.6,,302,82.0,270,,2,,577,,566,,127,,0,,989240,,6433003,,8741042,,2695207,,1715921,,2021875,,769039,,1049077,,1539000,,390000,,390000,,234457,,89687,,701,,30106,,25546,,4383,,100.0,,938,,1418,,0.3466371027346637,,0.6614950634696756,20.0,162395,,45081,,5061,,11.226459040393957,,472794,66.0,174.72062084257206,11.0,14742,,7476,,1.2443656621929602,,1.9719101123595504,88.0,710870,,79884,,155255,,194.35055830954883,,5568951,96.6,470.07267662699417,80.0,475,,590,,0.4039115646258503,,0.8050847457627118,30.0,70610,,35719,,1968,,5.509672723200538,,234457,62.0,199.3681972789116,15.0,154,,331,,0.2039735099337748,,0.4652567975830816,12.0,45330,,5048,,428,,8.478605388272584,,89687,48.0,118.7907284768212,7.0,53,,0,,53.0,,0.0,,35,,0,,0,,0.0,,30106,38.0,30106.0,99.4,0,,0,,0.0,,0.0,,0,,0,,0,,0.0,,701,35.0,701.0,97.6
